# L= 40 , T= 2.250000000 
1 -972 200
2 -1212 250
3 -1520 328
4 -1608 346
5 -1688 394
6 -1720 406
7 -1788 406
8 -1856 384
9 -1848 374
10 -1840 332
11 -1824 314
12 -1864 296
13 -1796 342
14 -1764 406
15 -1840 374
16 -1908 454
17 -1976 458
18 -2016 464
19 -1984 442
20 -2028 454
21 -2128 444
22 -2088 492
23 -2092 546
24 -2160 556
25 -2128 500
26 -2148 534
27 -2096 516
28 -2016 494
29 -2164 576
30 -2188 600
31 -2128 580
32 -2208 610
33 -2164 608
34 -2296 668
35 -2212 684
36 -2216 716
37 -2212 712
38 -2288 714
39 -2260 748
40 -2280 730
41 -2204 674
42 -2224 644
43 -2100 662
44 -2060 694
45 -2112 706
46 -2116 736
47 -2192 786
48 -2132 736
49 -2164 756
50 -2264 774
51 -2188 710
52 -2132 644
53 -2140 608
54 -2168 654
55 -2236 730
56 -2100 680
57 -2248 700
58 -2212 626
59 -2120 574
60 -2104 530
61 -2200 540
62 -2136 556
63 -2184 564
64 -2112 620
65 -2192 622
66 -2200 682
67 -2160 660
68 -2168 666
69 -2232 676
70 -2168 658
71 -2240 704
72 -2220 664
73 -2244 664
74 -2232 624
75 -2248 650
76 -2272 618
77 -2192 686
78 -2096 664
79 -2140 700
80 -2180 710
81 -2112 648
82 -2108 668
83 -2152 660
84 -2180 654
85 -2200 652
86 -2284 674
87 -2196 624
88 -2188 672
89 -2244 682
90 -2224 680
91 -2112 630
92 -2232 664
93 -2220 684
94 -2240 654
95 -2208 620
96 -2156 628
97 -2164 616
98 -2180 570
99 -2172 548
100 -2152 606
101 -2188 670
102 -2184 612
103 -2112 544
104 -2112 548
105 -2084 592
106 -2208 576
107 -2248 578
108 -2220 604
109 -2172 588
110 -2104 554
111 -2124 546
112 -2156 460
113 -2100 494
114 -2196 472
115 -2172 522
116 -2164 458
117 -2132 450
118 -2144 444
119 -2164 468
120 -2124 464
121 -2104 498
122 -2184 464
123 -2108 474
124 -2144 436
125 -2104 420
126 -2124 426
127 -2124 468
128 -2084 464
129 -2216 448
130 -2116 470
131 -2140 478
132 -2152 460
133 -2148 506
134 -2176 472
135 -2192 398
136 -2224 442
137 -2108 434
138 -2168 500
