# L= 90 , T= 2.250000000 
1 -4880 -254
2 -6808 -230
3 -7616 -232
4 -8184 -114
5 -8380 -234
6 -8756 -284
7 -9084 -292
8 -9268 -276
9 -9500 -476
10 -9264 -550
11 -9512 -472
12 -9572 -444
13 -9672 -486
14 -9708 -358
15 -9584 -222
16 -9440 -216
17 -9664 -266
18 -9660 -98
19 -9704 -96
20 -9744 -134
21 -9864 -100
22 -9900 -122
23 -9784 -126
24 -10072 -80
25 -10176 -38
26 -10208 -38
27 -10140 -76
28 -10076 -92
29 -9940 100
30 -9988 108
31 -9968 140
32 -10084 2
33 -10340 -78
34 -10292 -142
35 -10136 -120
36 -10252 -192
37 -10156 -46
38 -10224 146
39 -10272 128
40 -10372 216
41 -10340 234
42 -10280 332
43 -10208 320
44 -10348 306
45 -10280 470
46 -10128 502
47 -10312 536
48 -10300 560
49 -10376 580
50 -10576 614
51 -10840 696
52 -10632 688
53 -10624 612
54 -10824 528
55 -10876 728
56 -11004 510
57 -10592 638
58 -10856 624
59 -10864 488
60 -11048 478
61 -10772 546
62 -10672 486
63 -10744 498
64 -10592 520
65 -10804 456
66 -10848 400
67 -10696 308
68 -10672 292
69 -10604 286
70 -10492 238
71 -10532 316
72 -10532 326
73 -10516 184
74 -10696 72
75 -10832 58
76 -10784 -24
77 -10756 -62
78 -10888 -54
79 -10908 -6
80 -10844 -12
81 -10804 -66
82 -10660 130
83 -10700 150
84 -10672 98
85 -10928 110
86 -11008 112
87 -10880 26
88 -10888 92
89 -10856 -36
90 -10656 22
91 -10784 -42
92 -10748 -14
93 -10808 -42
94 -10852 86
95 -10652 -20
96 -10872 202
97 -10976 160
98 -10804 222
99 -10868 120
100 -10980 60
101 -10708 -32
102 -10696 -166
103 -10800 -100
104 -10928 -58
105 -10880 -44
106 -10928 -56
107 -10812 -62
108 -10712 -200
109 -10848 -168
110 -10956 -150
111 -10896 -72
112 -10840 -94
113 -10652 38
114 -10548 12
115 -10564 90
116 -10520 88
117 -10880 196
118 -10940 314
