# L= 50 , T= 1.500000000 
1 -1704 -140
2 -2316 -152
3 -2732 -116
4 -3076 -38
5 -3236 -82
6 -3344 -126
7 -3432 4
8 -3372 10
9 -3452 -54
10 -3568 -92
11 -3672 -80
12 -3728 -66
13 -3744 32
14 -3892 8
15 -3912 12
16 -3896 40
17 -3940 34
18 -3996 26
19 -3928 54
20 -3932 68
21 -3984 38
22 -3968 28
23 -3992 8
24 -4028 -12
25 -4136 -18
26 -4080 34
27 -4036 46
28 -4072 110
29 -4140 86
30 -4172 104
31 -4128 88
32 -4124 152
33 -4156 204
34 -4180 238
35 -4236 254
36 -4280 268
37 -4256 270
38 -4212 252
39 -4316 282
40 -4308 292
41 -4264 254
42 -4268 286
43 -4340 264
44 -4340 232
45 -4384 208
46 -4324 178
47 -4300 202
48 -4296 162
49 -4312 134
50 -4364 136
51 -4380 86
52 -4376 84
53 -4400 96
54 -4412 66
55 -4396 82
56 -4356 106
57 -4408 120
58 -4432 138
59 -4428 148
60 -4424 152
61 -4396 134
62 -4420 74
63 -4404 56
64 -4364 46
65 -4436 38
66 -4444 8
67 -4448 -10
68 -4436 -32
69 -4440 -32
70 -4420 -10
71 -4432 -20
72 -4472 -38
73 -4428 -32
74 -4424 -30
75 -4404 22
76 -4400 -8
77 -4412 24
78 -4480 20
79 -4456 8
80 -4460 4
81 -4484 22
82 -4436 4
83 -4496 10
84 -4480 22
85 -4504 -18
86 -4504 -28
87 -4508 6
88 -4448 20
89 -4492 62
90 -4476 82
91 -4464 102
92 -4464 82
93 -4524 60
94 -4468 38
95 -4496 32
96 -4532 34
97 -4464 28
98 -4472 28
99 -4520 82
100 -4508 92
101 -4468 128
102 -4472 114
103 -4524 98
104 -4556 112
105 -4544 76
106 -4532 60
107 -4524 90
108 -4528 98
109 -4536 66
110 -4512 82
111 -4496 76
112 -4476 108
113 -4512 142
114 -4500 126
115 -4452 94
116 -4488 92
117 -4532 106
118 -4476 112
119 -4460 62
120 -4500 48
121 -4500 58
122 -4492 58
123 -4504 70
124 -4504 74
125 -4456 66
126 -4496 56
127 -4468 52
128 -4460 52
129 -4528 34
130 -4480 54
131 -4476 42
132 -4480 40
133 -4520 36
134 -4528 30
135 -4564 18
136 -4520 46
137 -4508 66
138 -4544 66
139 -4520 80
140 -4532 104
141 -4564 102
142 -4580 56
143 -4532 68
144 -4536 36
145 -4552 16
146 -4520 10
147 -4496 -6
148 -4492 2
149 -4528 42
150 -4584 48
151 -4564 46
152 -4544 18
153 -4548 -4
154 -4548 32
155 -4500 44
156 -4512 16
157 -4492 14
158 -4540 -16
159 -4536 -30
160 -4528 -46
161 -4540 -18
162 -4572 16
163 -4540 2
164 -4572 -2
165 -4564 2
166 -4580 14
167 -4556 14
168 -4540 6
169 -4544 40
170 -4532 60
171 -4568 40
172 -4548 14
173 -4504 28
174 -4472 -16
175 -4544 -38
176 -4564 -60
177 -4580 -76
178 -4612 -78
179 -4504 -74
180 -4484 -108
181 -4468 -82
182 -4508 -54
183 -4508 -38
184 -4492 -56
185 -4520 -52
186 -4524 -80
187 -4520 -90
188 -4500 -40
189 -4548 -72
190 -4532 -124
191 -4588 -134
192 -4528 -134
193 -4536 -140
194 -4528 -130
195 -4496 -110
196 -4524 -120
197 -4548 -106
198 -4564 -90
199 -4504 -86
200 -4540 -74
201 -4552 -76
202 -4576 -58
203 -4556 -84
204 -4572 -56
205 -4452 -26
206 -4524 -20
207 -4576 -48
208 -4576 -20
209 -4612 20
210 -4620 -2
211 -4592 26
212 -4584 48
213 -4580 28
214 -4564 36
215 -4524 36
216 -4572 22
217 -4576 56
218 -4564 56
219 -4564 46
220 -4560 28
221 -4588 28
222 -4608 46
223 -4576 58
224 -4564 30
225 -4604 40
226 -4520 0
227 -4540 12
228 -4476 10
229 -4500 60
230 -4580 62
231 -4576 90
232 -4576 96
233 -4568 90
234 -4556 86
235 -4532 88
236 -4552 64
237 -4544 52
238 -4520 66
239 -4556 54
240 -4572 26
241 -4580 0
242 -4552 -14
243 -4596 38
244 -4568 38
245 -4504 52
246 -4432 70
247 -4492 38
248 -4524 46
249 -4556 28
250 -4544 36
251 -4500 18
252 -4532 14
253 -4524 4
254 -4576 20
255 -4616 36
256 -4580 50
257 -4620 50
258 -4628 72
259 -4596 106
260 -4648 134
261 -4628 138
262 -4620 146
263 -4620 136
264 -4620 108
265 -4608 80
266 -4536 50
267 -4640 94
268 -4588 98
269 -4536 94
270 -4548 90
271 -4488 70
272 -4536 98
273 -4580 74
274 -4584 48
275 -4592 42
276 -4572 38
277 -4452 6
278 -4444 -6
279 -4544 16
280 -4600 28
281 -4592 14
282 -4580 6
283 -4532 22
284 -4568 -4
285 -4564 -20
286 -4580 -18
287 -4540 4
288 -4520 8
289 -4596 -22
290 -4584 -26
291 -4568 -28
292 -4576 -40
293 -4516 -54
294 -4536 -68
295 -4616 -82
296 -4620 -60
297 -4596 -56
298 -4532 -86
299 -4540 -68
300 -4496 -72
301 -4504 -46
302 -4528 0
303 -4564 -20
304 -4576 -38
305 -4568 4
306 -4552 -28
307 -4572 -4
308 -4568 2
309 -4620 44
310 -4596 54
311 -4588 14
312 -4596 16
313 -4576 18
314 -4592 18
315 -4544 -20
316 -4600 -8
317 -4572 -10
318 -4520 -10
319 -4572 14
320 -4588 -10
321 -4632 -26
322 -4584 -16
323 -4572 4
324 -4520 24
325 -4496 40
326 -4500 60
327 -4492 84
328 -4476 66
329 -4496 70
330 -4580 82
331 -4588 68
332 -4560 66
333 -4524 78
334 -4532 54
335 -4544 68
336 -4632 46
337 -4544 56
338 -4568 44
339 -4552 2
340 -4512 24
341 -4528 10
342 -4564 10
343 -4560 20
344 -4544 42
345 -4652 44
346 -4624 52
347 -4560 22
348 -4588 34
349 -4604 18
350 -4600 42
351 -4588 50
352 -4600 86
353 -4596 98
354 -4588 110
355 -4596 94
356 -4568 110
357 -4592 54
358 -4532 16
359 -4592 24
360 -4548 12
361 -4540 2
362 -4544 8
363 -4492 36
364 -4556 14
365 -4556 -16
366 -4508 -8
367 -4528 24
368 -4500 20
369 -4564 -2
370 -4560 34
371 -4560 18
372 -4572 40
373 -4536 40
374 -4564 46
375 -4600 24
376 -4584 24
377 -4600 24
378 -4548 36
379 -4580 48
380 -4592 38
381 -4552 20
382 -4564 14
383 -4600 52
384 -4580 68
385 -4580 34
386 -4616 28
387 -4592 20
388 -4592 52
389 -4600 46
390 -4592 58
391 -4604 70
392 -4640 28
393 -4624 34
394 -4596 28
395 -4588 18
396 -4620 28
397 -4612 44
398 -4592 78
399 -4604 64
400 -4612 50
401 -4584 102
402 -4572 82
403 -4520 68
404 -4552 32
405 -4556 36
406 -4544 58
407 -4536 64
408 -4540 14
409 -4492 0
410 -4524 10
411 -4452 10
412 -4512 10
413 -4588 2
414 -4588 2
415 -4584 -2
416 -4556 -18
417 -4508 -10
418 -4580 -18
419 -4564 -46
420 -4564 -32
421 -4588 -30
422 -4564 2
423 -4480 12
424 -4564 -20
425 -4568 -24
426 -4536 -36
427 -4552 -22
428 -4592 -4
429 -4604 -56
430 -4596 -34
431 -4552 -8
432 -4568 6
433 -4592 -38
434 -4580 -36
435 -4580 -16
436 -4600 -28
437 -4612 -8
438 -4612 16
439 -4588 38
440 -4576 42
441 -4568 38
442 -4572 62
443 -4556 36
444 -4564 10
445 -4512 4
446 -4532 18
447 -4576 6
448 -4596 8
449 -4580 28
450 -4544 38
451 -4548 14
452 -4588 48
453 -4576 48
454 -4560 22
455 -4528 28
456 -4528 32
457 -4544 -4
458 -4520 4
459 -4548 12
460 -4624 24
461 -4580 34
462 -4528 28
463 -4476 30
464 -4504 20
465 -4552 26
466 -4548 28
467 -4548 62
468 -4612 50
469 -4580 64
470 -4580 54
471 -4540 40
472 -4548 34
473 -4560 46
474 -4568 34
475 -4596 38
476 -4556 40
477 -4540 48
478 -4560 58
479 -4576 70
480 -4532 46
481 -4536 80
482 -4572 48
483 -4588 44
484 -4584 20
485 -4580 32
486 -4560 36
487 -4580 14
488 -4568 -22
489 -4608 32
490 -4568 28
491 -4588 2
492 -4632 22
493 -4632 12
494 -4620 -12
495 -4620 -12
496 -4652 -40
497 -4608 -42
498 -4636 -48
499 -4560 -12
500 -4548 -10
501 -4504 -24
502 -4548 -26
503 -4620 -56
504 -4648 -50
505 -4616 -72
506 -4584 -90
507 -4584 -110
508 -4552 -120
509 -4600 -84
510 -4632 -62
511 -4608 -50
512 -4524 -64
513 -4584 -60
514 -4600 -56
515 -4560 -90
516 -4560 -112
517 -4592 -134
518 -4572 -156
519 -4608 -180
520 -4588 -168
521 -4604 -170
522 -4648 -158
523 -4600 -174
524 -4556 -138
525 -4624 -120
526 -4588 -138
527 -4576 -114
528 -4564 -98
529 -4504 -104
530 -4540 -104
531 -4608 -98
532 -4604 -110
533 -4600 -126
534 -4596 -162
535 -4572 -180
536 -4588 -168
537 -4536 -184
538 -4496 -174
539 -4572 -168
540 -4588 -200
541 -4604 -208
542 -4572 -198
543 -4600 -188
544 -4568 -200
545 -4564 -204
546 -4616 -226
547 -4624 -248
548 -4516 -240
549 -4552 -222
550 -4612 -260
551 -4580 -258
552 -4592 -218
553 -4492 -244
554 -4512 -264
555 -4512 -228
556 -4564 -244
557 -4596 -220
558 -4540 -224
559 -4564 -262
560 -4568 -262
561 -4584 -254
562 -4564 -242
563 -4548 -240
564 -4592 -240
565 -4572 -252
566 -4532 -246
567 -4540 -238
568 -4572 -254
569 -4524 -270
570 -4536 -248
571 -4596 -280
572 -4592 -302
573 -4580 -342
574 -4540 -260
575 -4576 -256
576 -4584 -290
577 -4576 -288
578 -4568 -284
579 -4564 -262
580 -4580 -290
581 -4612 -302
582 -4544 -328
583 -4536 -322
584 -4480 -320
585 -4552 -340
586 -4532 -354
587 -4548 -366
588 -4540 -354
589 -4592 -348
590 -4580 -352
591 -4592 -350
592 -4612 -384
593 -4604 -360
594 -4608 -342
595 -4584 -366
596 -4548 -374
597 -4608 -376
598 -4556 -378
599 -4580 -398
600 -4560 -400
601 -4556 -408
602 -4608 -428
603 -4600 -434
604 -4576 -442
605 -4560 -446
606 -4564 -452
607 -4556 -486
608 -4488 -506
609 -4528 -496
610 -4564 -508
611 -4556 -512
612 -4548 -522
613 -4592 -544
614 -4544 -536
615 -4556 -538
616 -4564 -508
617 -4580 -504
618 -4572 -478
619 -4544 -476
620 -4488 -462
621 -4516 -468
622 -4536 -496
623 -4552 -490
624 -4560 -462
625 -4608 -478
626 -4588 -426
627 -4596 -458
628 -4564 -428
629 -4568 -402
630 -4572 -376
631 -4624 -390
632 -4572 -398
633 -4588 -420
634 -4532 -416
635 -4520 -400
636 -4564 -418
637 -4620 -442
638 -4592 -422
639 -4572 -400
640 -4580 -356
641 -4588 -336
642 -4572 -334
643 -4580 -332
644 -4588 -282
645 -4536 -288
646 -4532 -266
647 -4492 -292
648 -4544 -314
649 -4524 -330
650 -4500 -298
651 -4480 -296
652 -4456 -278
653 -4508 -238
654 -4520 -216
655 -4516 -214
656 -4480 -254
657 -4512 -282
658 -4536 -266
659 -4552 -252
660 -4556 -270
661 -4540 -266
662 -4504 -210
663 -4532 -216
664 -4508 -200
665 -4536 -228
666 -4512 -246
667 -4520 -214
668 -4596 -228
669 -4568 -240
670 -4576 -240
671 -4500 -214
672 -4504 -188
673 -4528 -168
674 -4564 -180
675 -4596 -200
676 -4608 -236
677 -4684 -234
678 -4644 -258
679 -4612 -236
680 -4568 -240
681 -4592 -250
682 -4616 -224
683 -4648 -208
684 -4624 -206
685 -4620 -232
686 -4612 -240
687 -4608 -222
688 -4616 -202
689 -4656 -216
690 -4612 -212
691 -4580 -250
692 -4624 -264
693 -4600 -268
694 -4596 -306
695 -4588 -320
696 -4620 -316
697 -4560 -344
698 -4564 -334
699 -4556 -334
700 -4584 -360
701 -4556 -362
702 -4568 -352
703 -4560 -330
704 -4564 -392
705 -4552 -430
706 -4544 -442
707 -4556 -418
708 -4556 -426
709 -4584 -448
710 -4576 -462
711 -4572 -410
712 -4612 -392
713 -4556 -390
714 -4572 -402
715 -4596 -398
716 -4580 -392
717 -4500 -372
718 -4552 -398
719 -4552 -394
720 -4584 -368
721 -4604 -398
722 -4616 -396
723 -4564 -390
724 -4604 -392
725 -4592 -430
726 -4564 -448
727 -4484 -446
728 -4512 -456
729 -4596 -428
730 -4556 -436
731 -4548 -410
732 -4592 -408
733 -4596 -410
734 -4596 -434
735 -4588 -414
736 -4592 -420
737 -4532 -440
738 -4540 -478
739 -4548 -462
740 -4580 -452
741 -4508 -476
742 -4492 -454
743 -4548 -488
744 -4532 -438
745 -4564 -444
746 -4556 -404
747 -4580 -394
748 -4568 -414
749 -4616 -424
750 -4580 -416
751 -4580 -394
752 -4600 -400
753 -4580 -408
754 -4596 -396
755 -4584 -424
756 -4576 -436
757 -4640 -446
758 -4620 -436
759 -4536 -402
760 -4532 -414
761 -4516 -434
762 -4540 -408
763 -4588 -434
764 -4580 -452
765 -4600 -432
766 -4616 -438
767 -4580 -462
768 -4564 -482
769 -4564 -458
770 -4544 -490
771 -4544 -476
772 -4604 -476
773 -4592 -514
774 -4556 -548
775 -4600 -554
776 -4564 -582
777 -4600 -586
778 -4552 -580
779 -4548 -582
780 -4556 -592
781 -4616 -598
782 -4536 -600
783 -4580 -580
784 -4524 -548
785 -4584 -538
786 -4552 -570
787 -4560 -552
788 -4592 -566
789 -4564 -506
790 -4552 -506
791 -4552 -512
792 -4508 -494
793 -4548 -482
794 -4540 -506
795 -4612 -482
796 -4628 -492
797 -4608 -462
798 -4600 -486
799 -4588 -476
800 -4596 -502
801 -4536 -500
802 -4568 -530
803 -4536 -520
804 -4500 -516
805 -4580 -546
806 -4564 -560
807 -4520 -612
808 -4552 -614
809 -4600 -606
810 -4580 -594
811 -4532 -606
812 -4536 -616
813 -4556 -628
814 -4508 -644
815 -4500 -664
816 -4524 -656
817 -4544 -668
818 -4516 -638
819 -4524 -638
820 -4584 -618
821 -4568 -604
822 -4588 -610
823 -4572 -614
824 -4640 -666
825 -4536 -676
826 -4564 -670
827 -4568 -680
828 -4572 -690
829 -4568 -682
830 -4584 -722
831 -4608 -690
832 -4576 -680
833 -4544 -618
834 -4616 -628
835 -4532 -622
836 -4512 -628
837 -4588 -592
838 -4576 -608
839 -4568 -610
840 -4580 -672
841 -4588 -668
842 -4580 -678
843 -4592 -694
844 -4612 -668
845 -4608 -666
846 -4584 -696
847 -4600 -688
848 -4556 -658
849 -4568 -648
850 -4548 -672
851 -4644 -668
852 -4560 -684
853 -4584 -674
854 -4548 -686
855 -4560 -688
856 -4556 -696
857 -4572 -734
858 -4536 -710
859 -4540 -688
860 -4500 -688
861 -4512 -660
862 -4484 -606
863 -4504 -590
864 -4472 -580
865 -4512 -548
866 -4540 -582
867 -4512 -568
868 -4564 -570
869 -4564 -572
870 -4544 -566
871 -4560 -572
872 -4568 -562
873 -4592 -564
874 -4580 -542
875 -4596 -544
876 -4624 -550
877 -4620 -536
