# L= 80 , T= 2.500000000 
1 -3604 -84
2 -4804 52
3 -5332 16
4 -5756 120
5 -5884 116
6 -6088 124
7 -6088 -12
8 -6232 -104
9 -6612 -48
10 -6500 -114
11 -6476 -60
12 -6688 -146
13 -6584 16
14 -6648 124
15 -6712 94
16 -6924 -46
17 -6996 -172
18 -6912 -166
19 -6932 -230
20 -6860 -278
21 -6968 -312
22 -6988 -312
23 -7092 -252
24 -6868 -118
25 -6716 -10
26 -6964 166
27 -6984 58
28 -6960 12
29 -6808 -4
30 -6952 14
31 -7004 -126
32 -6884 -192
33 -6836 -194
34 -7092 -186
35 -6896 -286
36 -6964 -168
37 -6844 -118
38 -6824 -126
39 -6884 -326
40 -6992 -284
41 -7032 -182
42 -7052 -164
43 -7200 -70
44 -7120 110
45 -7192 78
46 -7072 -18
47 -7028 -58
48 -7144 -60
49 -7068 -192
50 -7176 -146
51 -6920 -98
52 -7008 -76
53 -6852 -118
54 -7040 -192
55 -6980 -60
56 -6824 -32
57 -6860 0
58 -6580 -118
59 -6680 -186
60 -6644 -132
61 -6528 -176
62 -6700 -188
63 -6784 -300
64 -6804 -380
65 -6904 -250
66 -6740 -278
67 -6724 -414
68 -6680 -498
69 -6768 -628
70 -6928 -526
71 -6964 -596
72 -6980 -618
73 -7000 -670
74 -7128 -614
75 -7092 -482
76 -7260 -560
77 -7260 -558
78 -7040 -566
79 -7044 -728
80 -7088 -608
81 -6972 -484
82 -7048 -442
83 -7032 -468
84 -6908 -374
85 -6968 -334
86 -6700 -144
87 -6856 -180
88 -6956 -136
89 -7036 -136
90 -7080 -160
91 -7152 -148
92 -7304 -66
93 -7388 6
94 -7596 124
95 -7504 138
96 -7276 168
97 -7124 38
98 -7008 116
99 -6944 74
100 -7104 42
101 -7032 52
102 -6988 78
103 -6856 58
104 -6860 12
105 -6932 142
106 -6812 188
107 -6772 -84
108 -6872 -122
109 -7016 -228
110 -7096 -120
111 -6948 -182
112 -6928 -172
113 -7004 -192
114 -7084 -222
115 -6932 -168
116 -7256 -170
117 -7312 -168
118 -7104 -34
119 -7000 100
120 -7108 64
121 -7228 56
122 -7124 244
123 -7084 384
124 -7272 160
125 -7104 58
126 -7204 -50
127 -7324 84
128 -7340 6
129 -7320 36
130 -7272 60
131 -7264 -102
132 -7400 -142
133 -7332 -184
134 -7216 -282
135 -7232 -234
136 -7104 -218
137 -7276 -256
138 -7276 -200
139 -7112 -238
140 -6904 -90
141 -7036 54
142 -7012 -86
143 -6960 -134
144 -6964 -24
145 -6916 -30
146 -7004 -90
147 -7040 -246
148 -7100 -294
149 -7296 -396
150 -7248 -356
151 -7320 -198
152 -7352 -318
153 -7420 -308
154 -7364 -298
155 -7384 -358
156 -7232 -338
157 -7340 -394
158 -7316 -446
159 -7112 -484
160 -7232 -508
161 -7272 -530
162 -7156 -478
163 -7112 -498
164 -7208 -346
165 -7212 -252
166 -7080 -188
167 -7272 -206
168 -7132 -134
169 -7280 -60
170 -7388 -174
171 -7328 -248
172 -7132 -252
173 -7260 -100
174 -7160 -70
175 -7364 -88
176 -7344 102
177 -7256 88
178 -7400 166
179 -7176 160
180 -7476 188
181 -7228 172
182 -7236 236
183 -7028 284
184 -7084 170
185 -7104 196
186 -7168 270
187 -7068 164
188 -7052 82
189 -6916 104
190 -6860 34
191 -6840 40
192 -6760 -64
193 -6928 -96
194 -6860 -72
195 -6920 -126
196 -6932 -54
197 -6948 -38
198 -6984 2
199 -7016 68
200 -7132 0
201 -7228 54
202 -6948 70
203 -6876 -62
204 -6992 -150
205 -7148 -118
206 -7264 -254
207 -7304 -168
208 -6968 -112
209 -7040 -140
210 -7260 6
211 -7108 126
212 -7068 150
213 -7284 216
214 -7224 204
215 -7440 216
216 -7536 164
217 -7332 84
218 -7308 122
219 -7356 264
220 -7472 250
221 -7444 184
222 -7512 398
223 -7552 384
224 -7476 298
225 -7364 292
226 -7264 162
227 -7224 174
228 -7200 28
229 -7088 242
230 -7004 432
231 -6916 338
232 -7124 392
233 -6880 198
234 -7012 218
235 -7188 332
236 -7024 238
237 -7188 274
238 -7416 268
239 -7312 344
240 -7252 454
241 -7196 498
242 -7208 548
243 -6988 508
244 -6948 562
245 -7180 520
246 -7376 280
247 -7224 304
248 -7248 300
249 -7404 242
250 -7204 240
251 -7068 172
252 -7104 238
253 -7132 274
254 -7256 368
255 -7512 414
256 -7372 422
257 -7044 344
258 -6952 210
259 -7168 240
260 -7272 340
261 -7276 224
262 -7368 294
263 -7424 322
264 -7224 308
265 -7100 418
266 -7092 252
267 -7292 150
268 -7140 144
269 -7012 344
270 -6928 294
271 -7024 414
272 -7020 424
273 -7180 384
274 -7276 350
275 -7160 410
276 -7132 288
277 -7280 160
278 -7236 78
279 -7188 140
280 -7228 118
281 -7060 94
282 -7244 178
283 -7196 402
284 -7068 554
285 -6992 510
286 -7216 594
287 -6916 498
288 -6908 628
289 -6988 464
290 -6880 530
291 -6960 488
292 -6976 476
293 -6900 442
294 -6900 472
295 -6952 426
296 -6888 484
297 -7184 572
298 -7112 564
299 -7140 538
300 -7068 540
301 -7116 538
302 -7000 520
303 -7020 596
304 -7128 510
305 -7132 482
306 -6988 584
307 -7168 620
308 -6984 628
309 -7036 652
310 -7012 478
311 -7080 344
312 -7004 326
313 -6848 338
314 -6848 244
315 -6808 138
316 -6808 148
317 -6760 88
318 -6664 114
319 -6644 166
320 -6704 202
321 -6672 290
322 -6712 388
323 -6488 264
324 -6476 328
325 -6564 308
326 -6476 420
327 -6676 560
328 -6856 624
329 -6968 582
330 -6936 634
331 -7124 724
332 -7104 770
333 -6916 838
334 -6980 890
335 -6960 1098
336 -6680 1042
337 -6776 1070
338 -6696 1068
339 -6672 1096
340 -6876 862
341 -6800 1060
342 -6536 1018
343 -6684 1038
344 -6680 994
345 -6824 998
346 -6680 1006
347 -6760 1044
