# L= 70 , T= 2.500000000 
1 -2880 -248
2 -3816 -310
3 -4084 -320
4 -4340 -348
5 -4616 -322
6 -4792 -302
7 -5020 -160
8 -4956 -208
9 -5120 -248
10 -5296 -306
11 -5272 -308
12 -5348 -226
13 -5220 -240
14 -5264 -282
15 -5336 -264
16 -5288 -320
17 -5240 -436
18 -5404 -362
19 -5264 -360
20 -5192 -314
21 -5280 -174
22 -5364 -214
23 -5284 -116
24 -5168 -42
25 -5108 48
26 -5248 60
27 -5376 42
28 -5356 -12
29 -5276 -74
30 -5624 -56
31 -5456 76
32 -5384 58
33 -5408 174
34 -5496 162
35 -5524 202
36 -5472 180
37 -5336 258
38 -5384 162
39 -5324 190
40 -5428 190
41 -5252 150
42 -5208 118
43 -5356 -2
44 -5372 -68
45 -5372 -42
46 -5264 -50
47 -5096 -34
48 -5036 16
49 -5036 56
50 -5036 130
51 -5264 232
52 -5120 296
53 -5376 356
54 -5260 124
55 -5324 -92
56 -5432 -70
57 -5264 -92
58 -5284 -164
59 -5276 -276
60 -5100 -310
61 -5236 -288
62 -5444 -320
63 -5480 -450
64 -5416 -490
65 -5432 -476
66 -5412 -558
67 -5316 -548
68 -5328 -602
69 -5276 -622
70 -5404 -704
71 -5376 -738
72 -5252 -754
73 -5296 -742
74 -5340 -692
75 -5296 -652
76 -5288 -796
77 -5412 -826
78 -5508 -770
79 -5588 -566
80 -5396 -488
81 -5108 -560
82 -5228 -476
83 -5368 -560
84 -5340 -544
85 -5348 -506
86 -5440 -536
87 -5380 -498
88 -5448 -392
89 -5356 -504
90 -5300 -582
91 -5276 -600
92 -5348 -716
93 -5400 -790
94 -5496 -792
95 -5644 -802
96 -5624 -844
97 -5632 -856
98 -5688 -896
99 -5628 -886
100 -5400 -800
101 -5608 -786
102 -5768 -840
103 -5588 -802
104 -5764 -900
105 -5764 -856
106 -5580 -784
107 -5588 -812
108 -5548 -824
109 -5716 -858
110 -5816 -898
111 -5768 -906
112 -5724 -856
113 -5608 -936
114 -5496 -1018
115 -5360 -882
116 -5504 -900
117 -5400 -920
118 -5456 -948
119 -5588 -900
120 -5628 -916
121 -5680 -956
122 -5624 -968
123 -5588 -1010
124 -5516 -1078
125 -5584 -1124
126 -5568 -1072
127 -5832 -1092
128 -5572 -1030
129 -5688 -1002
130 -5836 -1102
131 -5744 -1044
132 -5688 -1032
133 -5596 -1004
134 -5496 -1054
135 -5540 -1044
136 -5676 -994
137 -5516 -1012
138 -5720 -1150
139 -5532 -1074
140 -5656 -980
141 -5676 -1026
142 -5676 -1106
143 -5612 -1010
144 -5532 -1184
145 -5484 -1222
146 -5392 -1208
147 -5328 -1114
148 -5584 -1148
149 -5536 -1140
150 -5564 -1122
151 -5532 -1114
152 -5508 -1132
153 -5504 -1114
154 -5528 -1136
155 -5420 -1048
156 -5360 -1088
157 -5568 -1112
158 -5648 -1128
159 -5456 -1058
160 -5420 -1134
161 -5400 -1178
162 -5480 -1040
163 -5516 -984
164 -5404 -1024
165 -5288 -1066
166 -5288 -1018
167 -5320 -940
168 -5352 -1014
169 -5192 -1180
170 -5200 -1098
171 -5236 -1220
172 -5376 -1224
173 -5512 -1154
174 -5600 -1112
175 -5496 -1194
176 -5268 -1006
177 -5364 -940
178 -5352 -924
179 -5256 -816
180 -5380 -846
181 -5400 -838
182 -5568 -720
183 -5240 -620
184 -5404 -592
185 -5132 -436
186 -4984 -556
187 -5204 -478
188 -5192 -508
189 -5180 -564
190 -5088 -596
191 -5188 -598
192 -5292 -492
193 -5376 -470
194 -5400 -422
195 -5548 -406
196 -5636 -350
197 -5452 -394
198 -5448 -418
199 -5452 -450
200 -5376 -346
201 -5476 -278
202 -5616 -268
203 -5608 -262
204 -5508 -230
205 -5460 -294
206 -5392 -364
207 -5544 -472
208 -5480 -588
209 -5368 -506
210 -5220 -404
211 -5372 -486
212 -5324 -498
213 -5180 -398
214 -5260 -506
215 -5400 -748
216 -5528 -642
217 -5384 -626
218 -5624 -646
219 -5624 -750
220 -5360 -616
221 -5412 -638
222 -5260 -754
223 -5416 -754
224 -5384 -722
225 -5388 -718
226 -5556 -844
227 -5608 -968
228 -5748 -962
229 -5624 -980
230 -5452 -886
231 -5616 -882
232 -5652 -886
233 -5676 -922
234 -5592 -972
235 -5436 -818
236 -5312 -922
237 -5428 -952
238 -5552 -878
239 -5552 -774
240 -5440 -686
241 -5500 -784
242 -5372 -690
243 -5520 -742
244 -5376 -690
245 -5384 -710
246 -5492 -582
247 -5548 -610
248 -5396 -640
249 -5540 -598
250 -5608 -406
251 -5488 -340
252 -5528 -452
253 -5556 -428
254 -5552 -426
255 -5592 -514
256 -5328 -490
257 -5532 -408
258 -5624 -268
259 -5448 -264
260 -5544 -372
261 -5524 -424
262 -5492 -526
263 -5640 -580
264 -5492 -486
265 -5492 -386
266 -5516 -330
267 -5472 -404
268 -5412 -218
269 -5516 -170
270 -5388 -88
271 -5396 22
272 -5240 8
273 -5332 70
274 -5292 -46
275 -5364 -52
276 -5344 -42
277 -5404 10
278 -5408 16
279 -5228 16
280 -5404 22
281 -5464 -10
282 -5380 -102
283 -5368 -64
284 -5400 -16
285 -5452 -44
286 -5444 54
287 -5456 -22
288 -5636 0
289 -5584 4
290 -5588 -16
291 -5588 -36
292 -5636 12
293 -5596 146
294 -5312 32
295 -5416 154
296 -5488 148
297 -5412 206
298 -5400 76
299 -5360 186
300 -5380 146
301 -5560 154
302 -5712 110
303 -5424 148
