# L= 20 , T= 2.750000000 
1 -220 44
2 -248 18
3 -348 -52
4 -348 -32
5 -340 -12
6 -352 12
7 -292 -16
8 -352 6
9 -364 12
10 -348 30
11 -392 42
12 -408 60
13 -364 52
14 -344 10
15 -348 26
16 -332 -40
17 -376 -36
18 -392 -52
19 -352 -36
20 -380 -76
21 -392 -62
22 -344 -56
23 -372 -60
24 -312 -54
25 -352 -40
26 -312 -28
27 -364 -46
28 -360 -10
29 -396 -46
30 -360 -34
31 -364 -30
32 -400 -30
33 -384 -84
34 -408 -86
35 -364 -66
36 -400 -88
37 -348 -68
38 -356 -94
39 -396 -74
40 -424 -98
41 -404 -126
42 -392 -74
43 -400 -52
44 -360 -48
45 -368 -6
46 -424 22
47 -408 22
48 -396 16
49 -392 16
50 -384 26
51 -332 -6
52 -360 14
53 -360 16
54 -336 58
55 -340 68
56 -368 96
57 -420 118
58 -460 106
59 -412 106
60 -460 142
61 -452 112
62 -432 90
63 -352 80
64 -372 132
65 -372 108
66 -352 130
67 -408 148
68 -464 188
69 -380 172
70 -400 184
71 -372 194
72 -404 210
73 -372 182
74 -468 210
75 -396 170
76 -392 180
77 -400 170
78 -464 186
79 -400 160
80 -472 176
81 -456 166
82 -432 122
83 -392 92
84 -348 86
85 -376 98
86 -404 104
87 -440 54
88 -372 56
89 -388 26
90 -372 58
91 -360 72
92 -352 80
93 -352 30
94 -328 20
95 -316 12
96 -344 -10
97 -372 -14
98 -416 -14
99 -376 -20
100 -400 -38
101 -368 -76
102 -392 -46
103 -392 -30
104 -364 -18
105 -364 44
106 -328 32
107 -340 -2
108 -356 -12
109 -388 -22
110 -300 -8
111 -320 -30
112 -392 -36
113 -388 -54
114 -380 -18
115 -484 -10
116 -412 -2
117 -452 -10
118 -432 -12
119 -436 -42
120 -432 -12
121 -404 2
122 -384 4
123 -368 -2
124 -408 10
125 -332 2
126 -376 2
127 -368 4
128 -360 16
129 -344 22
130 -380 54
131 -388 62
132 -280 96
133 -328 118
134 -320 104
135 -336 102
136 -368 164
137 -392 150
138 -360 136
139 -392 140
140 -364 136
141 -412 112
142 -412 104
143 -396 104
144 -356 118
145 -340 106
146 -324 104
147 -328 108
148 -284 80
149 -352 86
150 -356 94
151 -304 40
152 -340 44
153 -304 32
154 -348 44
155 -304 44
156 -320 36
157 -356 -16
158 -372 -36
159 -432 -44
160 -452 -78
161 -432 -72
162 -412 -96
163 -348 -80
164 -384 -76
165 -372 -42
166 -388 -60
167 -424 -74
168 -428 -82
169 -360 -76
170 -400 -60
171 -384 -30
172 -408 -20
173 -384 -22
174 -376 -4
175 -396 -8
176 -356 20
177 -336 32
178 -364 66
179 -404 72
180 -388 78
181 -412 82
182 -380 76
183 -396 78
184 -340 64
185 -384 40
186 -376 38
187 -352 22
188 -416 32
189 -396 42
190 -384 72
191 -404 66
192 -412 44
193 -364 48
194 -376 6
195 -360 10
196 -340 -12
197 -340 -4
198 -328 28
199 -336 20
200 -312 6
201 -328 8
202 -316 54
203 -280 52
204 -280 44
205 -304 66
206 -284 62
207 -328 30
208 -336 28
209 -360 52
210 -384 36
211 -380 36
212 -324 12
213 -336 30
214 -332 22
215 -368 -4
216 -380 -6
217 -336 28
218 -364 -2
219 -316 -14
220 -384 -32
221 -368 16
222 -400 66
223 -360 12
224 -396 26
225 -336 68
226 -300 48
227 -352 30
228 -372 20
229 -328 40
230 -356 64
231 -372 50
232 -368 110
233 -376 102
234 -352 84
235 -372 110
236 -344 120
237 -344 86
238 -296 60
239 -312 64
240 -416 128
241 -352 106
242 -372 92
243 -392 68
244 -356 54
245 -372 94
246 -392 80
247 -408 64
248 -376 90
249 -372 94
250 -300 70
251 -292 82
252 -348 160
253 -368 104
254 -336 100
255 -368 112
256 -360 94
257 -344 84
258 -324 106
259 -288 36
260 -316 60
261 -388 42
262 -420 66
263 -352 66
264 -404 10
265 -380 38
266 -408 76
267 -432 104
268 -348 76
269 -384 100
270 -428 82
271 -424 86
272 -372 124
273 -424 154
274 -420 122
275 -468 106
276 -456 106
277 -428 96
278 -380 82
279 -356 68
280 -380 50
281 -400 56
282 -380 40
283 -424 102
284 -404 88
285 -392 68
286 -420 52
287 -376 66
288 -368 88
289 -392 122
290 -356 132
291 -428 162
292 -384 94
293 -380 64
294 -420 64
295 -412 64
296 -372 100
297 -304 64
298 -376 98
299 -436 90
300 -412 98
301 -356 58
302 -360 62
303 -356 56
